"","Element ID","/Layer_1/Native&Riparian Veg. Actual ET (-)(AF/year)"
"28910",28910,94.7557137789071
"28911",28911,265.525576750937
"28912",28912,839.756727624624
"28913",28913,356.468289505164
"28914",28914,316.338836784665
"28915",28915,344.490187205552
"28916",28916,303.00888647597
"28917",28917,374.42735039214
"28918",28918,340.399598161154
"28919",28919,133.382553261466
"28920",28920,90.4079270950758
"28921",28921,92.8368326997272
"28922",28922,87.5355329879412
"28923",28923,73.3419825346397
"28924",28924,37.5275665390377
"28925",28925,33.9799732253233
"28926",28926,26.2961298137166
"28927",28927,47.5283683683314
"28928",28928,62.2622568548431
"28929",28929,104.188939990451
"28930",28930,107.843842290342
"28931",28931,104.966111549561
"28932",28932,79.7005837384689
"28933",28933,99.7332226802526
"28934",28934,2.77124564240782
"28935",28935,4.89196905743691
"28936",28936,39.9972309617433
"28937",28937,7.65588249409122
"28938",28938,89.6122043189677
"28939",28939,123.971763006537
"28940",28940,39.0672110940139
"28941",28941,26.2388241999753
"28942",28942,7.78912818027121
"28943",28943,33.6494797438833
"28944",28944,117.156807578784
"28945",28945,75.0446030665535
"28946",28946,170.127066984204
"28947",28947,59.6971422218083
"28948",28948,27.8763337841273
"28949",28949,61.956719574015
"28950",28950,103.479420107229
"28951",28951,55.9171301410538
"28952",28952,38.2663421176523
"28953",28953,3.97583617633562
"28954",28954,9.74638369769181
"28955",28955,0
"28956",28956,0
"28957",28957,0
"28958",28958,0.0404965421071372
"28959",28959,0.310049696317847
"28960",28960,36.2591884769817
"28961",28961,0.386740122079713
"28962",28962,23.9385139228533
"28963",28963,25.1621386663599
"28964",28964,22.6765813795531
"28965",28965,0.899384774750155
"28966",28966,0.610891737527508
"28967",28967,0.238390386846636
"28968",28968,0.112896392551323
"28969",28969,12.024606484542
"28970",28970,22.3821905198787
"28971",28971,0.149639067286061
"28972",28972,0.289408630218277
"28973",28973,17.3116641263741
"28974",28974,0.615167766027287
"28975",28975,34.32990721216
"28976",28976,0.578045254327352
"28977",28977,0.722869477812531
"28978",28978,0.252525774305412
"28979",28979,0.582144466562997
"28980",28980,0.239394136260951
"28981",28981,44.8832032946309
"28982",28982,57.2075449120058
"28983",28983,36.4893516334525
"28984",28984,1.931495534407
"28985",28985,4.57887972118461
"28986",28986,25.2084128426874
"28987",28987,11.3922984458951
"28988",28988,13.5590344695832
"28989",28989,8.65935311801994
"28990",28990,9.33930682073522
"28991",28991,8.86215031941558
"28992",28992,4.85659429506206
"28993",28993,6.86545432288355
"28994",28994,3.06304174639584
"28995",28995,2.66799015536435
"28996",28996,13.2819078977222
"28997",28997,9.47321019583774
"28998",28998,0
"28999",28999,15.3575370773391
"29000",29000,0
"29001",29001,0
"29002",29002,0
"29003",29003,0
"29004",29004,21.3838738990508
"29005",29005,25.3258963802838
"29006",29006,0
"29007",29007,70.0702685833413
"29008",29008,10.983699596901
"29009",29009,4.80513093855382
"29010",29010,8.1621434357506
"29011",29011,64.4026849841025
"29012",29012,177.875995112013
"29013",29013,11.1395102622144
"29014",29014,29.8820631135024
"29015",29015,627.479436504789
"29016",29016,452.996079583481
"29017",29017,381.717556024427
"29018",29018,419.746580060405
"29019",29019,406.037172185457
"29020",29020,30.9041067613184
"29021",29021,26.3972309603039
"29022",29022,28.3280092733182
"29023",29023,28.9969068118053
"29024",29024,15.6802996009106
"29025",29025,17.7701670933534
"29026",29026,0.212219698706216
"29027",29027,15.7160389221252
"29028",29028,11.1051783847144
"29029",29029,24.4308015861828
"29030",29030,58.1506617697117
"29031",29031,79.881936223908
"29032",29032,12.7489228861271
"29033",29033,10.2050395483831
"29034",29034,53.8898094548671
"29035",29035,40.8279958716045
"29036",29036,18.434072121163
"29037",29037,54.4636934801831
"29038",29038,39.7344735550659
"29039",29039,236.888575670357
"29040",29040,288.714235977599
"29041",29041,303.379892613056
"29042",29042,132.297063372207
"29043",29043,306.358443272664
"29044",29044,363.230720298341
"29045",29045,294.745361361159
"29046",29046,59.8921419230549
"29047",29047,74.4599610511391
"29048",29048,16.2417334702761
"29049",29049,37.9243274853243
"29050",29050,37.5491306817258
"29051",29051,19.1028308655376
"29052",29052,22.3800812097088
"29053",29053,75.2904235040757
"29054",29054,44.4188127241299
"29055",29055,52.6621576660782
"29056",29056,88.2645811312674
"29057",29057,136.689625142834
"29058",29058,38.207571949743
"29059",29059,2.64565755469826
"29060",29060,6.04265928835225
"29061",29061,39.1725182697192
"29062",29062,53.3780025100098
"29063",29063,70.6723542346698
"29064",29064,54.2045491901233
"29065",29065,56.7341446254936
"29066",29066,40.9809801839903
"29067",29067,0.760757464068061
"29068",29068,43.7940438178434
"29069",29069,50.0055513722144
"29070",29070,66.8444978234104
"29071",29071,51.0666364887894
"29072",29072,30.7423056630479
"29073",29073,178.01825513701
"29074",29074,89.6654590949328
"29075",29075,38.1926994645275
"29076",29076,85.5946409776764
"29077",29077,122.376445132996
"29078",29078,47.6045070636111
"29079",29079,36.0858123152453
"29080",29080,9.3172121412941
"29081",29081,20.6911408785747
"29082",29082,5.11775757631991
"29083",29083,0.064543668331248
"29084",29084,0
"29085",29085,3.33932113931782
"29086",29086,0.0528960532664115
"29087",29087,17.1332510595638
"29088",29088,0.127506996171896
"29089",29089,0.283410614621434
"29090",29090,19.9193923003136
"29091",29091,12.2683537317516
"29092",29092,18.1719512912922
"29093",29093,10.6814530170813
"29094",29094,0.0195184064958733
"29095",29095,0.33526237871909
"29096",29096,0.391549816116081
"29097",29097,25.1352704393728
"29098",29098,0.0532500350441617
"29099",29099,0.031975186638044
"29100",29100,0.149658818269702
"29101",29101,0.0897800094689223
"29102",29102,0.119551867639933
"29103",29103,0.144981974323622
"29104",29104,0.138380152372142
"29105",29105,0.173829580396375
"29106",29106,0.152260792056132
"29107",29107,0.0547318226573255
"29108",29108,12.7563291237613
"29109",29109,0.0686100300813572
"29110",29110,13.4660683986099
"29111",29111,0.197301269199466
"29112",29112,11.5168585013574
"29113",29113,24.8964787049184
"29114",29114,1.36466209463885
"29115",29115,43.9344652097875
"29116",29116,1.51145056044898
"29117",29117,25.8600133501173
"29118",29118,18.4118542167476
"29119",29119,29.6744812750309
"29120",29120,12.1264298583433
"29121",29121,25.3951950539448
"29122",29122,12.6621706124347
"29123",29123,7.77765144122054
"29124",29124,24.5018151414893
"29125",29125,12.9234743309414
"29126",29126,19.4361701270686
"29127",29127,4.98102907954676
"29128",29128,11.559054363411
"29129",29129,4.87864918439011
"29130",29130,15.2721164285382
"29131",29131,26.5016003951819
"29132",29132,31.4982934704686
"29133",29133,25.193112226013
"29134",29134,25.0010903972411
"29135",29135,0
"29136",29136,22.7753445625645
"29137",29137,28.2496276985547
"29138",29138,8.28702928458286
"29139",29139,59.1414413780074
"29140",29140,19.5098783317352
"29141",29141,10.0695158658828
"29142",29142,286.560520151083
"29143",29143,3.92074387463024
"29144",29144,12.1213254175295
"29145",29145,30.5120894626995
"29146",29146,669.675707197285
"29147",29147,528.724973661218
"29148",29148,454.132120497648
"29149",29149,416.91151965077
"29150",29150,395.539825355581
"29151",29151,26.0630906287317
"29152",29152,27.270787579184
"29153",29153,25.0455345061985
"29154",29154,27.2323702526869
"29155",29155,19.791144909479
"29156",29156,2.43644051249368
"29157",29157,127.599118652427
"29158",29158,31.2539351278821
"29159",29159,87.7027365081403
"29160",29160,15.9746838300863
"29161",29161,22.3467409253875
"29162",29162,6.09210058947499
"29163",29163,13.5306698580678
"29164",29164,10.5496503767281
"29165",29165,12.5738116151511
"29166",29166,39.4686154604306
"29167",29167,39.6394500010709
"29168",29168,21.3495633007877
"29169",29169,84.2546858459867
"29170",29170,112.919548514251
"29171",29171,90.3974454565207
"29172",29172,68.167126246619
"29173",29173,66.6484438506967
"29174",29174,370.990886024046
"29175",29175,375.682933725027
"29176",29176,97.3855159274142
"29177",29177,36.0829087130505
"29178",29178,44.5406680441876
"29179",29179,54.7292693870796
"29180",29180,32.3282669486223
"29181",29181,12.6343995063406
"29182",29182,18.3611693977464
"29183",29183,21.5793884758175
"29184",29184,18.029207164492
"29185",29185,14.1295461845336
"29186",29186,23.3195466819391
"29187",29187,13.0130151846437
"29188",29188,19.9741063878642
"29189",29189,20.2836833274792
"29190",29190,8.98210454236171
"29191",29191,36.7964806391002
"29192",29192,40.8982027119121
"29193",29193,41.938674497203
"29194",29194,45.0415579083971
"29195",29195,11.7524850169985
"29196",29196,16.4646038753588
"29197",29197,25.2330011532661
"29198",29198,3.83261625367534
"29199",29199,30.3240138651992
"29200",29200,3.72474069562273
"29201",29201,4.9970951986139
"29202",29202,43.9618178663259
"29203",29203,43.9621575530955
"29204",29204,39.3198234277253
"29205",29205,15.8585037589732
"29206",29206,0.167053001714101
"29207",29207,57.6700601166116
"29208",29208,37.3959828207414
"29209",29209,47.3302835989106
"29210",29210,50.6447854271929
"29211",29211,47.5065340505937
"29212",29212,141.493255738619
"29213",29213,99.8205403386606
"29214",29214,56.9075753177135
"29215",29215,38.5399333328755
"29216",29216,49.9300612485193
"29217",29217,65.8799842477378
"29218",29218,95.6419188675473
"29219",29219,49.0197226967535
"29220",29220,30.4711270926865
"29221",29221,9.45066975132444
"29222",29222,15.8492944983903
"29223",29223,3.81701630571084
"29224",29224,0
"29225",29225,0.0561065984609512
"29226",29226,11.200328863555
"29227",29227,18.4078533602675
"29228",29228,17.0650050539909
"29229",29229,7.71996966041298
"29230",29230,16.8662085462782
"29231",29231,35.7452215035625
"29232",29232,2.29602866762981
"29233",29233,0.0124675748891864
"29234",29234,0.191716128738164
"29235",29235,0.160468586407497
"29236",29236,28.2605311958542
"29237",29237,0.330352156815493
"29238",29238,0.15124864754157
"29239",29239,17.186306859639
"29240",29240,30.1537086535898
"29241",29241,23.3532932718694
"29242",29242,0.313869609115194
"29243",29243,0.205344098990515
"29244",29244,0.644800564525661
"29245",29245,0.271750318700488
"29246",29246,0.943419669265868
"29247",29247,15.7661058205368
"29248",29248,19.9988086092679
"29249",29249,28.513264992738
"29250",29250,33.3972951625114
"29251",29251,0.965990118323513
"29252",29252,21.0515113297898
"29253",29253,27.157167507934
"29254",29254,23.3544608825204
"29255",29255,23.7273777427587
"29256",29256,24.2554034640859
"29257",29257,27.4816601805401
"29258",29258,23.9857566043591
"29259",29259,23.6242122145103
"29260",29260,0.492517127052356
"29261",29261,0.472275781932015
"29262",29262,26.7938693416203
"29263",29263,21.2494924894495
"29264",29264,21.0622435118517
"29265",29265,119.3322654728
"29266",29266,70.619916678892
"29267",29267,353.926129315775
"29268",29268,45.7052968990962
"29269",29269,91.9248027167041
"29270",29270,33.0603890388058
"29271",29271,34.4398067701436
"29272",29272,586.808640430293
"29273",29273,420.139050687384
"29274",29274,444.672463540433
"29275",29275,390.235748294035
"29276",29276,32.9871646375589
"29277",29277,26.8593031942327
"29278",29278,23.6111393016289
"29279",29279,0.391244114445236
"29280",29280,22.3380270248365
"29281",29281,4.59330442108742
"29282",29282,12.4541330897385
"29283",29283,5.44368773256985
"29284",29284,0.732579455875143
"29285",29285,91.3064204875455
"29286",29286,16.4909111447656
"29287",29287,4.4121288559289
"29288",29288,10.3650163563199
"29289",29289,25.7921542469078
"29290",29290,56.2225879566879
"29291",29291,22.2526482033765
"29292",29292,8.611606054282
"29293",29293,30.5153600303606
"29294",29294,18.4788279874732
"29295",29295,58.2454058415017
"29296",29296,364.650175598069
"29297",29297,88.7360949952721
"29298",29298,43.1118235609297
"29299",29299,79.5188166223201
"29300",29300,99.9283815880874
"29301",29301,126.40996064032
"29302",29302,129.446182411528
"29303",29303,69.5230484530798
"29304",29304,48.1614949343811
"29305",29305,43.8194304840199
"29306",29306,119.389081626297
"29307",29307,111.981556104724
"29308",29308,31.5947816512598
"29309",29309,15.6494873304005
"29310",29310,8.68045179380959
"29311",29311,5.81745512803879
"29312",29312,31.0279790106349
"29313",29313,3.20609991891402
"29314",29314,10.089619259291
"29315",29315,14.9557783654555
"29316",29316,20.9768896080856
"29317",29317,20.9121112962174
"29318",29318,23.5282491342178
"29319",29319,27.3529518811957
"29320",29320,15.6026726335362
"29321",29321,20.0811330609075
"29322",29322,17.7690831451968
"29323",29323,11.4380843572667
"29324",29324,0.071399934543648
"29325",29325,12.4094387629747
"29326",29326,4.46722499813389
"29327",29327,15.3996347385487
"29328",29328,5.04749882550226
"29329",29329,12.8581738907272
"29330",29330,28.5647701050115
"29331",29331,25.740689861407
"29332",29332,15.255266065088
"29333",29333,4.53556848145465
"29334",29334,15.5274607594602
"29335",29335,25.082115859765
"29336",29336,30.3316634194876
"29337",29337,36.6833294935122
"29338",29338,32.1693328945909
"29339",29339,50.4999152712621
"29340",29340,103.444887457901
"29341",29341,124.52376988735
"29342",29342,49.9732186475831
"29343",29343,27.008940654422
"29344",29344,36.8660096593797
"29345",29345,0.274929307379696
"29346",29346,24.722417382956
"29347",29347,37.7559644633579
"29348",29348,43.8158639506941
"29349",29349,44.6595936833746
"29350",29350,39.1294320922569
"29351",29351,8.07997677452629
"29352",29352,5.71305626505797
"29353",29353,17.3918003752806
"29354",29354,16.2247918379502
"29355",29355,0.567015604798139
"29356",29356,17.9548837808401
"29357",29357,0.416189207935091
"29358",29358,0.355965685520742
"29359",29359,33.8520862553622
"29360",29360,0.307691261588106
"29361",29361,25.4734929929743
"29362",29362,0.367096426077117
"29363",29363,0.404401619461291
"29364",29364,0.192750921368709
"29365",29365,23.7815680038433
"29366",29366,22.5638175490804
"29367",29367,43.3142145901382
"29368",29368,32.8717556884892
"29369",29369,16.1728573240439
"29370",29370,31.6500682636634
"29371",29371,1.5757605570539
"29372",29372,11.3653658903471
"29373",29373,1.78125868065365
"29374",29374,17.1058570752684
"29375",29375,4.62198668028323
"29376",29376,24.4400742979153
"29377",29377,28.4348510782506
"29378",29378,10.8585206282648
"29379",29379,25.7533578284097
"29380",29380,36.7607314136644
"29381",29381,34.2135555829705
"29382",29382,22.2149318068249
"29383",29383,27.4987493758183
"29384",29384,18.4921336781447
"29385",29385,0.67285513271203
"29386",29386,18.8206739409245
"29387",29387,21.8875589445392
"29388",29388,2.87868254668333
"29389",29389,35.5021639563948
"29390",29390,5.55301608733177
"29391",29391,24.5291434884008
"29392",29392,25.3389582058636
"29393",29393,86.1898328900524
"29394",29394,481.048862215779
"29395",29395,201.130444690013
"29396",29396,410.897497422161
"29397",29397,411.794317972305
"29398",29398,377.705073173644
"29399",29399,405.490613513193
"29400",29400,28.4183541309539
"29401",29401,11.2591781454521
"29402",29402,23.3190990757323
"29403",29403,16.7350773561743
"29404",29404,4.74583190341325
"29405",29405,11.2957589549207
"29406",29406,12.9566893924765
"29407",29407,14.8385179663977
"29408",29408,10.6975618228283
"29409",29409,30.5826181155751
"29410",29410,26.8192632655146
"29411",29411,19.8210413429895
"29412",29412,2.63427641170515
"29413",29413,35.905827130688
"29414",29414,0.85245322153959
"29415",29415,116.755747589515
"29416",29416,428.358248349654
"29417",29417,98.8594046700742
"29418",29418,204.174555463671
