"","Element ID","/Layer_1/Native&Riparian Veg. Infiltration (+)(AF/year)"
"23969",23969,217.403529145662
"23970",23970,121.73466580136
"23971",23971,0
"23972",23972,0
"23973",23973,319.61212077755
"23974",23974,0
"23975",23975,0
"23976",23976,989.718628135455
"23977",23977,1003.71996687822
"23978",23978,1083.90633668218
"23979",23979,318.00893907379
"23980",23980,71.1075261177281
"23981",23981,8.86351762626635
"23982",23982,155.615284851752
"23983",23983,64.2055415416097
"23984",23984,51.1007354709814
"23985",23985,70.2158121113257
"23986",23986,46.8922198502446
"23987",23987,91.2265925182153
"23988",23988,10.7850048412595
"23989",23989,8.18414532939098
"23990",23990,87.4849401391972
"23991",23991,122.103796749847
"23992",23992,4.78496878132796
"23993",23993,11.6375059450705
"23994",23994,11.9492932980649
"23995",23995,93.3887406288473
"23996",23996,102.716643016428
"23997",23997,46.9440434642591
"23998",23998,48.07493595969
"23999",23999,14.999005245769
"24000",24000,31.8167223013122
"24001",24001,1.01622034840175
"24002",24002,10.0910775217016
"24003",24003,13.4370203458147
"24004",24004,17.9377353903309
"24005",24005,0.324079199455228
"24006",24006,29.4618849478044
"24007",24007,0.542217601856636
"24008",24008,0.199538405325635
"24009",24009,1.24771065637704
"24010",24010,1.76690077142569
"24011",24011,0.428849089374559
"24012",24012,0.380414979626561
"24013",24013,0.174010732788568
"24014",24014,0.879524643494379
"24015",24015,0.228924320579278
"24016",24016,0.33674366240242
"24017",24017,0.599592404620674
"24018",24018,28.3945450124057
"24019",24019,0.871762209998282
"24020",24020,51.2010810541308
"24021",24021,22.0354504066488
"24022",24022,1.34599948215228
"24023",24023,0.70044018455783
"24024",24024,1.32500109707251
"24025",24025,63.0506725337597
"24026",24026,265.859239175051
"24027",24027,6.59369295395939
"24028",24028,78.9243465722305
"24029",24029,94.8692990069414
"24030",24030,103.130010933642
"24031",24031,86.1812926712555
"24032",24032,105.170583066422
"24033",24033,8.00633066647779
"24034",24034,103.058838088599
"24035",24035,105.378463737506
"24036",24036,9.55759972391713
"24037",24037,118.558905364844
"24038",24038,0
"24039",24039,0
"24040",24040,0
"24041",24041,0
"24042",24042,0
"24043",24043,0
"24044",24044,0
"24045",24045,0
"24046",24046,0
"24047",24047,8.48894536160449
"24048",24048,17.5762136593625
"24049",24049,3.15994217980298
"24050",24050,7.99566793863221
"24051",24051,9.08123622640604
"24052",24052,15.4452302564052
"24053",24053,15.9123220093236
"24054",24054,24.0713379135538
"24055",24055,54.2397780083968
"24056",24056,159.050269609367
"24057",24057,166.798894524947
"24058",24058,168.436570072255
"24059",24059,369.29852664421
"24060",24060,1065.88724507129
"24061",24061,1079.23240476637
"24062",24062,188.063855359071
"24063",24063,130.62503561661
"24064",24064,148.564469322807
"24065",24065,100.497025607406
"24066",24066,48.3768302866335
"24067",24067,74.6991582075151
"24068",24068,86.7978081216926
"24069",24069,5.96215744631729
"24070",24070,9.26013541820467
"24071",24071,5.38691428593347
"24072",24072,5.12780639193351
"24073",24073,9.43562455478272
"24074",24074,84.5252259048502
"24075",24075,127.29327606729
"24076",24076,127.252737906732
"24077",24077,80.9818990384195
"24078",24078,83.4891535058479
"24079",24079,80.9282000870287
"24080",24080,21.9059573125071
"24081",24081,27.2465319765568
"24082",24082,0.837716273477975
"24083",24083,0.36779973623748
"24084",24084,15.0637138732368
"24085",24085,2.04989865930835
"24086",24086,0.411816537291536
"24087",24087,9.48291125695225
"24088",24088,11.1505572095458
"24089",24089,19.7089212897849
"24090",24090,2.75791111759501
"24091",24091,12.3130658411473
"24092",24092,0.753691934044535
"24093",24093,0.571586300438672
"24094",24094,0.706425248329188
"24095",24095,0.06047001684344
"24096",24096,0.0596472362849156
"24097",24097,0.724599793070664
"24098",24098,0.268237016920651
"24099",24099,0.568538891736463
"24100",24100,0.686777956272836
"24101",24101,27.8007170899761
"24102",24102,27.766026840285
"24103",24103,2.76077672148598
"24104",24104,3.85709330256567
"24105",24105,42.5774737839183
"24106",24106,44.0590009683967
"24107",24107,46.0574231223032
"24108",24108,1.75184010179226
"24109",24109,4.1102522616893
"24110",24110,5.98373619149894
"24111",24111,10.1794900735471
"24112",24112,6.75515193919258
"24113",24113,4.03001525402193
"24114",24114,97.7880269839557
"24115",24115,182.999518431105
"24116",24116,134.554046820109
"24117",24117,121.620587635908
"24118",24118,82.2575264086428
"24119",24119,103.479430822988
"24120",24120,121.769644754369
"24121",24121,0
"24122",24122,0
"24123",24123,122.100160972028
"24124",24124,0
"24125",24125,0
"24126",24126,0
"24127",24127,117.277280853485
"24128",24128,3.23376136348377
"24129",24129,9.55240759191192
"24130",24130,1.95993823857028
"24131",24131,41.9471498939147
"24132",24132,31.4572908511625
"24133",24133,6.69417378575115
"24134",24134,4.77671120918173
"24135",24135,1.37339533094707
"24136",24136,68.7430859470823
"24137",24137,0
"24138",24138,162.946224484525
"24139",24139,10.2836448486836
"24140",24140,64.7139447528669
"24141",24141,288.35514276819
"24142",24142,320.89764488546
"24143",24143,186.128536993711
"24144",24144,367.542921270707
"24145",24145,288.128814135292
"24146",24146,140.387708232096
"24147",24147,110.903728797109
"24148",24148,5.43695934729179
"24149",24149,6.1770233155231
"24150",24150,130.547761053527
"24151",24151,42.9469287959015
"24152",24152,136.957924314691
"24153",24153,114.282543764347
"24154",24154,6.58664712711817
"24155",24155,5.17324655741823
"24156",24156,5.89830294844452
"24157",24157,7.13194822684584
"24158",24158,7.91538785705739
"24159",24159,7.05124606474329
"24160",24160,6.96726086882718
"24161",24161,80.3981947990177
"24162",24162,77.0313495582159
"24163",24163,0.126949043483665
"24164",24164,34.8219579169819
"24165",24165,36.0074662969815
"24166",24166,33.2920043150594
"24167",24167,0.170954170172191
"24168",24168,0.765166509938248
"24169",24169,8.79180160572967
"24170",24170,4.55874400246673
"24171",24171,5.64232266973156
"24172",24172,5.23595940184509
"24173",24173,10.324178411479
"24174",24174,9.879560002471
"24175",24175,0.691499034275529
"24176",24176,21.0771502551586
"24177",24177,6.34315341561965
"24178",24178,5.50270652821823
"24179",24179,3.80601303495318
"24180",24180,16.1162032124472
"24181",24181,0.747297381634523
"24182",24182,0.347233999899657
"24183",24183,29.8602807702971
"24184",24184,53.3291595314394
"24185",24185,0.619595626944416
"24186",24186,0.10846596248996
"24187",24187,0.179773706078285
"24188",24188,0.610463424157906
"24189",24189,0.391959186727381
"24190",24190,25.3438906878914
"24191",24191,27.4008700732504
"24192",24192,139.94039107841
"24193",24193,41.5403544396598
"24194",24194,2.33500153076046
"24195",24195,1.69191442225081
"24196",24196,43.187982801839
"24197",24197,2.88745605357988
"24198",24198,49.3256190181159
"24199",24199,120.936183298935
"24200",24200,25.5622695442814
"24201",24201,95.6859975486194
"24202",24202,4.90448075635694
"24203",24203,3.77277701912396
"24204",24204,127.083679324795
"24205",24205,107.577147284321
"24206",24206,94.2249991197336
"24207",24207,133.214905280054
"24208",24208,0
"24209",24209,145.579318209344
"24210",24210,128.408851675782
"24211",24211,112.869886038942
"24212",24212,3.17066321141198
"24213",24213,135.899222114906
"24214",24214,174.210370598208
"24215",24215,5.60500302464229
"24216",24216,7.34190936038729
"24217",24217,55.9717837933268
"24218",24218,57.699682911848
"24219",24219,68.4283780219255
"24220",24220,0
"24221",24221,0
"24222",24222,0.0550796838818362
"24223",24223,29.9140213088634
"24224",24224,18.426464982025
"24225",24225,162.478316758692
"24226",24226,48.731024741202
"24227",24227,258.237217126225
"24228",24228,263.725604725597
"24229",24229,7.22329254274645
"24230",24230,271.881567650154
"24231",24231,215.408441244435
"24232",24232,229.946730944548
"24233",24233,119.834385013423
"24234",24234,129.054799601634
"24235",24235,5.5553762991364
"24236",24236,132.058288958087
"24237",24237,4.82793945922075
"24238",24238,95.2173993990317
"24239",24239,126.952736955435
"24240",24240,125.108720152649
"24241",24241,2.82716064937878
"24242",24242,3.67420965699829
"24243",24243,6.54834642539973
"24244",24244,84.3078954306191
"24245",24245,7.75819013302577
"24246",24246,8.47351658031325
"24247",24247,8.49396768760323
"24248",24248,9.1484214783215
"24249",24249,10.7682613874354
"24250",24250,7.21113978023893
"24251",24251,7.59861844787776
"24252",24252,4.92480907994767
"24253",24253,1.36588425317638
"24254",24254,0.775828614038489
"24255",24255,0.504431404444211
"24256",24256,0.204210634741705
"24257",24257,4.60484525376747
"24258",24258,6.39937833015681
"24259",24259,5.25357716111845
"24260",24260,5.73824763933401
"24261",24261,16.0174820508437
"24262",24262,0.235222432191806
"24263",24263,0.368363957011329
"24264",24264,19.8373345740526
"24265",24265,10.8568612160102
"24266",24266,16.1481654976084
"24267",24267,39.9735731683933
"24268",24268,1.11733023790271
"24269",24269,0.15393445199821
"24270",24270,0.0228109425267631
"24271",24271,0.00617529489734764
"24272",24272,0.523549491408358
"24273",24273,0.682110159744264
"24274",24274,2.44147518787631
"24275",24275,41.2809728101971
"24276",24276,41.2588506130469
"24277",24277,2.71752379653322
"24278",24278,6.31123726349213
"24279",24279,40.8664177751383
"24280",24280,45.7588338816291
"24281",24281,9.48337995689796
"24282",24282,46.1418593203045
"24283",24283,23.2140405682741
"24284",24284,3.41754438982709
"24285",24285,231.351770037675
"24286",24286,117.750636764196
"24287",24287,101.9554488382
"24288",24288,111.277771931737
"24289",24289,138.647621415131
"24290",24290,122.738905777613
"24291",24291,129.207029900635
"24292",24292,120.882077341085
"24293",24293,5.68703703020005
"24294",24294,30.1958393125931
"24295",24295,0
"24296",24296,27.8527076204026
"24297",24297,61.0220319803112
"24298",24298,3.53027775305616
"24299",24299,4.25983522253069
"24300",24300,55.7206002372169
"24301",24301,5.64927429220827
"24302",24302,4.23475264355414
"24303",24303,6.40674491447654
"24304",24304,11.1303525121801
"24305",24305,44.1271361198926
"24306",24306,76.3445852500266
"24307",24307,14.9733112996832
"24308",24308,65.2502498855876
"24309",24309,123.42690107984
"24310",24310,102.704372337768
"24311",24311,61.5063799102949
"24312",24312,309.961211987642
"24313",24313,21.5229780091489
"24314",24314,113.881775128175
"24315",24315,202.625061564041
"24316",24316,73.0793196247975
"24317",24317,121.019270278606
"24318",24318,207.891141974436
"24319",24319,152.848767388661
"24320",24320,131.44254067087
"24321",24321,13.495636632423
"24322",24322,6.19833888259248
"24323",24323,8.08567887722103
"24324",24324,15.1160976518488
"24325",24325,8.55365877878901
"24326",24326,124.886309745655
"24327",24327,156.916384776494
"24328",24328,124.223827282895
"24329",24329,4.28030942663575
"24330",24330,6.32041817416463
"24331",24331,1.49695142648524
"24332",24332,6.07536741209984
"24333",24333,1.80402174575867
"24334",24334,3.23883975589516
"24335",24335,3.52187669175121
"24336",24336,6.62134077760833
"24337",24337,2.36508298836081
"24338",24338,5.50731021287358
"24339",24339,2.30996128610546
"24340",24340,8.54986099918141
"24341",24341,12.9053927976906
"24342",24342,35.1907747099089
"24343",24343,67.31533401019
"24344",24344,0.939363236609491
"24345",24345,0.878923978410775
"24346",24346,0.0143763815624845
"24347",24347,0.0953290434677426
"24348",24348,0.0551504768425019
"24349",24349,8.06187693792013
"24350",24350,9.55048715775857
"24351",24351,5.27068662225342
"24352",24352,10.3944103671876
"24353",24353,10.8675869564221
"24354",24354,0.144553688880021
"24355",24355,0.622376098422943
"24356",24356,0.423579063899848
"24357",24357,1.04646884462653
"24358",24358,2.02655943907796
"24359",24359,18.9955433711029
"24360",24360,5.62598796715555
"24361",24361,50.1236028803644
"24362",24362,64.3225020287384
"24363",24363,0.0387006374215238
"24364",24364,0.0155231561116972
"24365",24365,62.2229379873505
"24366",24366,139.492110512281
"24367",24367,47.7319411868919
"24368",24368,48.6155249096657
"24369",24369,46.8487947247235
"24370",24370,44.2414455792838
"24371",24371,44.0667397724798
"24372",24372,46.7512159216292
"24373",24373,3.3109489121945
"24374",24374,49.1599856015636
"24375",24375,4.76081036839537
"24376",24376,40.3277670358638
"24377",24377,140.191145372515
"24378",24378,26.125981288845
"24379",24379,46.1844192449178
"24380",24380,60.0663459140746
"24381",24381,52.0399624182819
"24382",24382,5.59323105983102
"24383",24383,6.11577111360621
"24384",24384,7.69713477210511
"24385",24385,3.4069365785662
"24386",24386,53.1596914444401
"24387",24387,184.792500832883
"24388",24388,178.92062536807
"24389",24389,4.85803723136436
"24390",24390,11.2842373298269
"24391",24391,28.6798415341717
"24392",24392,50.5323597518527
"24393",24393,108.866696296335
"24394",24394,10.4702519195074
"24395",24395,10.0427175925197
"24396",24396,10.6130796742812
"24397",24397,34.8140907596466
"24398",24398,33.8477070986504
"24399",24399,13.2770152943898
"24400",24400,42.8164661640771
"24401",24401,7.55722329019845
"24402",24402,2.906339252744
"24403",24403,34.8757867601006
"24404",24404,62.0953763792423
"24405",24405,65.2900418927802
"24406",24406,27.3959654456481
"24407",24407,129.669285720121
"24408",24408,219.093325842395
"24409",24409,82.9696003261493
"24410",24410,155.045387815719
"24411",24411,44.6725866810634
"24412",24412,43.1654769129647
"24413",24413,154.563223751677
"24414",24414,66.2363509413072
"24415",24415,138.610046802055
"24416",24416,102.90047435357
"24417",24417,395.393854035873
"24418",24418,147.223601480557
"24419",24419,80.7082198225186
"24420",24420,10.1014819430709
"24421",24421,5.70929130410442
"24422",24422,11.6364970235886
"24423",24423,9.74539447679467
"24424",24424,8.38269733256312
"24425",24425,7.41634699355379
"24426",24426,3.32680920589988
"24427",24427,3.3456507354035
"24428",24428,43.1187190093759
"24429",24429,42.6833501809132
"24430",24430,80.0265610405165
"24431",24431,67.0132033765502
"24432",24432,152.317379801076
"24433",24433,5.93173762996539
"24434",24434,4.99145767303719
"24435",24435,2.35648022210189
"24436",24436,1.36442666568732
"24437",24437,2.56633897651061
"24438",24438,2.40130550312474
"24439",24439,78.6427286575521
"24440",24440,6.35563961743935
"24441",24441,8.40450697646224
"24442",24442,12.4917711083614
"24443",24443,8.23340972670118
"24444",24444,17.6880188538956
"24445",24445,95.1982692050932
"24446",24446,44.5255091509017
"24447",24447,59.6686012214461
"24448",24448,21.5480029283883
"24449",24449,0.783464939855184
"24450",24450,0.134221935381419
"24451",24451,15.2123044948387
"24452",24452,15.2395651130525
"24453",24453,11.5559295857857
"24454",24454,4.43438862236396
"24455",24455,6.03502794559796
"24456",24456,20.3805022454564
"24457",24457,0.500779666688194
"24458",24458,0.833244358237534
"24459",24459,19.5956651629372
"24460",24460,1.01524109826081
"24461",24461,11.9588310753447
"24462",24462,1.9413991671984
"24463",24463,55.9968881842423
"24464",24464,60.2219956017393
"24465",24465,20.7098585681682
"24466",24466,38.2628509784245
"24467",24467,21.2661751390443
"24468",24468,0.795623568307279
"24469",24469,28.1186473137211
"24470",24470,43.4249729468668
"24471",24471,47.9167114357775
"24472",24472,48.9647517381629
"24473",24473,4.65794914248019
"24474",24474,3.6932412608054
"24475",24475,43.1436660831475
"24476",24476,47.6149776167153
"24477",24477,47.6436883402296
"24478",24478,134.477803334375
"24479",24479,48.5780786175134
"24480",24480,152.517767585106
"24481",24481,9.34382250821574
"24482",24482,15.7552316901152
"24483",24483,13.7585818067308
"24484",24484,172.05602013117
"24485",24485,22.8266295065632
"24486",24486,62.7347779872679
"24487",24487,53.9730028662363
"24488",24488,4.85461975675998
"24489",24489,2.36160917050497
"24490",24490,4.33307894488334
"24491",24491,36.85613717963
"24492",24492,20.1525595034702
"24493",24493,10.2735054335451
"24494",24494,37.231058905881
"24495",24495,6.56636869625076
"24496",24496,2.2485030057149
"24497",24497,0.496995209954848
"24498",24498,4.40775142945902
