"","Element ID","/Layer_1/Diversion Recoverable Loss_Inflow (+)(AF/year)"
"29227",29227,184.151686295606
"29228",29228,184.151686295606
"29229",29229,182.237278368794
"29230",29230,182.237278368794
"29231",29231,182.237278368794
"29232",29232,184.151686295606
"29233",29233,59.1235907747076
"29234",29234,184.151686295606
"29235",29235,184.151686295606
"29236",29236,59.1235907747076
"29237",29237,59.1235907747076
"29238",29238,59.1235907747076
"29239",29239,59.1235907747076
"29240",29240,91.5440477401025
"29241",29241,104.677563863813
"29242",29242,104.677563863813
"29243",29243,103.491835235013
"29244",29244,103.491835235013
"29245",29245,103.491835235013
"29246",29246,103.491835235013
"29247",29247,103.491835235013
"29248",29248,103.491835235013
"29249",29249,103.491835235013
"29250",29250,111.257906663584
"29251",29251,177.182822124242
"29252",29252,184.948893552813
"29253",29253,113.877515283195
"29254",29254,32.979477111915
"29255",29255,105.484735372343
"29256",29256,103.491835235013
"29257",29257,103.491835235013
"29258",29258,103.491835235013
"29259",29259,103.491835235013
"29260",29260,32.4204569653949
"29261",29261,103.491835235013
"29262",29262,0
"29263",29263,32.979477111915
"29264",29264,0
"29265",29265,0
"29266",29266,0
"29267",29267,0
"29268",29268,0
"29269",29269,0
"29270",29270,0
"29271",29271,0
"29272",29272,0
"29273",29273,0
"29274",29274,0
"29275",29275,0
"29276",29276,10.0888685015291
"29277",29277,10.0888685015291
"29278",29278,10.0888685015291
"29279",29279,10.0888685015291
"29280",29280,10.0888685015291
"29281",29281,10.0888685015291
"29282",29282,10.0888685015291
"29283",29283,10.0888685015291
"29284",29284,10.0888685015291
"29285",29285,10.0888685015291
"29286",29286,61.4899181547619
"29287",29287,61.4899181547619
"29288",29288,61.4899181547619
"29289",29289,61.4899181547619
"29290",29290,61.4899181547619
"29291",29291,61.4899181547619
"29292",29292,61.4899181547619
"29293",29293,61.4899181547619
"29294",29294,61.4899181547619
"29295",29295,61.4899181547619
"29296",29296,61.4899181547619
"29297",29297,24.8324141225489
"29298",29298,24.8324141225489
"29299",29299,24.8324141225489
"29300",29300,24.8324141225489
"29301",29301,24.8324141225489
"29302",29302,0
"29303",29303,0
"29304",29304,24.8324141225489
"29305",29305,24.8324141225489
"29306",29306,0
"29307",29307,0
"29308",29308,24.8324141225489
"29309",29309,24.8324141225489
"29310",29310,0
"29311",29311,24.8324141225489
"29312",29312,24.8324141225489
"29313",29313,24.8324141225489
"29314",29314,24.8324141225489
"29315",29315,24.8324141225489
"29316",29316,24.8324141225489
"29317",29317,24.8324141225489
"29318",29318,24.8324141225489
"29319",29319,24.8324141225489
"29320",29320,24.8324141225489
"29321",29321,104.694271265406
"29322",29322,104.694271265406
"29323",29323,24.8324141225489
"29324",29324,24.8324141225489
"29325",29325,147.746814096129
"29326",29326,147.746814096129
"29327",29327,24.8324141225489
"29328",29328,147.746814096129
"29329",29329,147.746814096129
"29330",29330,147.746814096129
"29331",29331,6.86552805280528
"29332",29332,24.8324141225489
"29333",29333,24.8324141225489
"29334",29334,24.8324141225489
"29335",29335,6.86552805280528
"29336",29336,6.86552805280528
"29337",29337,6.86552805280528
"29338",29338,6.86552805280528
"29339",29339,6.86552805280528
"29340",29340,6.86552805280528
"29341",29341,0
"29342",29342,0
"29343",29343,0
"29344",29344,182.237278368794
"29345",29345,182.237278368794
"29346",29346,182.237278368794
"29347",29347,0
"29348",29348,0
"29349",29349,59.1235907747076
"29350",29350,59.1235907747076
"29351",29351,59.1235907747076
"29352",29352,183.423006997595
"29353",29353,183.423006997595
"29354",29354,182.237278368794
"29355",29355,182.237278368794
"29356",29356,182.237278368794
"29357",29357,182.237278368794
"29358",29358,182.237278368794
"29359",29359,182.237278368794
"29360",29360,182.237278368794
"29361",29361,183.423006997595
"29362",29362,182.237278368794
"29363",29363,182.237278368794
"29364",29364,184.151686295606
"29365",29365,184.151686295606
"29366",29366,215.84346396299
"29367",29367,286.914842232608
"29368",29368,103.491835235013
"29369",29369,103.491835235013
"29370",29370,103.491835235013
"29371",29371,103.491835235013
"29372",29372,103.491835235013
"29373",29373,103.491835235013
"29374",29374,103.491835235013
"29375",29375,103.491835235013
"29376",29376,111.257906663584
"29377",29377,111.257906663584
"29378",29378,0
"29379",29379,40.1865283939663
"29380",29380,40.1865283939663
"29381",29381,32.4204569653949
"29382",29382,0
"29383",29383,32.4204569653949
"29384",29384,32.4204569653949
"29385",29385,103.491835235013
"29386",29386,103.491835235013
"29387",29387,103.491835235013
"29388",29388,103.491835235013
"29389",29389,32.4204569653949
"29390",29390,103.491835235013
"29391",29391,0
"29392",29392,0
"29393",29393,0
"29394",29394,0
"29395",29395,0
"29396",29396,0
"29397",29397,0
"29398",29398,0
"29399",29399,10.0888685015291
"29400",29400,10.0888685015291
"29401",29401,10.0888685015291
"29402",29402,10.0888685015291
"29403",29403,10.0888685015291
"29404",29404,10.0888685015291
"29405",29405,10.0888685015291
"29406",29406,10.0888685015291
"29407",29407,10.0888685015291
"29408",29408,10.0888685015291
"29409",29409,10.0888685015291
"29410",29410,10.0888685015291
"29411",29411,61.4899181547619
"29412",29412,61.4899181547619
"29413",29413,61.4899181547619
"29414",29414,61.4899181547619
"29415",29415,61.4899181547619
"29416",29416,61.4899181547619
"29417",29417,61.4899181547619
"29418",29418,61.4899181547619
"29419",29419,61.4899181547619
"29420",29420,0
"29421",29421,24.8324141225489
"29422",29422,24.8324141225489
"29423",29423,24.8324141225489
"29424",29424,24.8324141225489
"29425",29425,24.8324141225489
"29426",29426,24.8324141225489
"29427",29427,24.8324141225489
"29428",29428,24.8324141225489
"29429",29429,24.8324141225489
"29430",29430,24.8324141225489
"29431",29431,24.8324141225489
"29432",29432,24.8324141225489
"29433",29433,24.8324141225489
"29434",29434,24.8324141225489
"29435",29435,24.8324141225489
"29436",29436,24.8324141225489
"29437",29437,104.694271265406
"29438",29438,104.694271265406
"29439",29439,104.694271265406
"29440",29440,24.8324141225489
"29441",29441,147.746814096129
"29442",29442,147.746814096129
"29443",29443,147.746814096129
"29444",29444,147.746814096129
"29445",29445,24.8324141225489
"29446",29446,24.8324141225489
"29447",29447,24.8324141225489
"29448",29448,147.746814096129
"29449",29449,147.746814096129
"29450",29450,147.746814096129
"29451",29451,147.746814096129
"29452",29452,6.86552805280528
"29453",29453,6.86552805280528
"29454",29454,6.86552805280528
"29455",29455,147.746814096129
"29456",29456,6.86552805280528
"29457",29457,6.86552805280528
"29458",29458,6.86552805280528
"29459",29459,6.86552805280528
"29460",29460,6.86552805280528
"29461",29461,189.1028064216
"29462",29462,182.237278368794
"29463",29463,182.237278368794
"29464",29464,182.237278368794
"29465",29465,182.237278368794
"29466",29466,182.237278368794
"29467",29467,182.237278368794
"29468",29468,182.237278368794
"29469",29469,182.237278368794
"29470",29470,0
"29471",29471,182.237278368794
"29472",29472,182.237278368794
"29473",29473,182.237278368794
"29474",29474,182.237278368794
"29475",29475,182.237278368794
"29476",29476,182.237278368794
"29477",29477,182.237278368794
"29478",29478,182.237278368794
"29479",29479,182.237278368794
"29480",29480,182.237278368794
"29481",29481,182.237278368794
"29482",29482,182.237278368794
"29483",29483,182.237278368794
"29484",29484,214.657735334189
"29485",29485,32.4204569653949
"29486",29486,32.4204569653949
"29487",29487,103.491835235013
"29488",29488,103.491835235013
"29489",29489,103.491835235013
"29490",29490,103.491835235013
"29491",29491,103.491835235013
"29492",29492,103.491835235013
"29493",29493,103.491835235013
"29494",29494,103.491835235013
"29495",29495,111.257906663584
"29496",29496,111.257906663584
"29497",29497,32.4204569653949
"29498",29498,0
"29499",29499,0
"29500",29500,0
"29501",29501,0
"29502",29502,32.4204569653949
"29503",29503,32.4204569653949
"29504",29504,32.4204569653949
"29505",29505,32.4204569653949
"29506",29506,0
"29507",29507,0
"29508",29508,0
"29509",29509,0
"29510",29510,0
"29511",29511,32.4204569653949
"29512",29512,0
"29513",29513,0
"29514",29514,0
"29515",29515,32.4204569653949
"29516",29516,32.4204569653949
"29517",29517,0
"29518",29518,0
"29519",29519,0
"29520",29520,0
"29521",29521,0
"29522",29522,0
"29523",29523,10.0888685015291
"29524",29524,10.0888685015291
"29525",29525,10.0888685015291
"29526",29526,10.0888685015291
"29527",29527,10.0888685015291
"29528",29528,10.0888685015291
"29529",29529,61.4899181547619
"29530",29530,61.4899181547619
"29531",29531,61.4899181547619
"29532",29532,61.4899181547619
"29533",29533,61.4899181547619
"29534",29534,61.4899181547619
"29535",29535,61.4899181547619
"29536",29536,61.4899181547619
"29537",29537,24.8324141225489
"29538",29538,0
"29539",29539,24.8324141225489
"29540",29540,24.8324141225489
"29541",29541,24.8324141225489
"29542",29542,24.8324141225489
"29543",29543,24.8324141225489
"29544",29544,24.8324141225489
"29545",29545,24.8324141225489
"29546",29546,24.8324141225489
"29547",29547,24.8324141225489
"29548",29548,24.8324141225489
"29549",29549,24.8324141225489
"29550",29550,24.8324141225489
"29551",29551,24.8324141225489
"29552",29552,24.8324141225489
"29553",29553,24.8324141225489
"29554",29554,24.8324141225489
"29555",29555,24.8324141225489
"29556",29556,24.8324141225489
"29557",29557,24.8324141225489
"29558",29558,24.8324141225489
"29559",29559,24.8324141225489
"29560",29560,24.8324141225489
"29561",29561,24.8324141225489
"29562",29562,24.8324141225489
"29563",29563,24.8324141225489
"29564",29564,0
"29565",29565,0
"29566",29566,0
"29567",29567,147.746814096129
"29568",29568,147.746814096129
"29569",29569,147.746814096129
"29570",29570,147.746814096129
"29571",29571,147.746814096129
"29572",29572,147.746814096129
"29573",29573,147.746814096129
"29574",29574,6.86552805280528
"29575",29575,6.86552805280528
"29576",29576,6.86552805280528
"29577",29577,6.86552805280528
"29578",29578,6.86552805280528
"29579",29579,6.86552805280528
"29580",29580,6.86552805280528
"29581",29581,182.237278368794
"29582",29582,182.237278368794
"29583",29583,182.237278368794
"29584",29584,182.237278368794
"29585",29585,182.237278368794
"29586",29586,182.237278368794
"29587",29587,182.237278368794
"29588",29588,182.237278368794
"29589",29589,182.237278368794
"29590",29590,182.237278368794
"29591",29591,182.237278368794
"29592",29592,182.237278368794
"29593",29593,182.237278368794
"29594",29594,182.237278368794
"29595",29595,182.237278368794
"29596",29596,182.237278368794
"29597",29597,182.237278368794
"29598",29598,182.237278368794
"29599",29599,182.237278368794
"29600",29600,182.237278368794
"29601",29601,182.237278368794
"29602",29602,182.237278368794
"29603",29603,182.237278368794
"29604",29604,182.237278368794
"29605",29605,57.2091828478964
"29606",29606,57.2091828478964
"29607",29607,57.2091828478964
"29608",29608,32.4204569653949
"29609",29609,32.4204569653949
"29610",29610,0
"29611",29611,32.4204569653949
"29612",29612,103.491835235013
"29613",29613,0
"29614",29614,40.1865283939663
"29615",29615,32.4204569653948
"29616",29616,103.491835235013
"29617",29617,32.4204569653948
"29618",29618,32.4204569653949
"29619",29619,0
"29620",29620,0
"29621",29621,0
"29622",29622,0
"29623",29623,32.4204569653949
"29624",29624,103.491835235013
"29625",29625,103.491835235013
"29626",29626,103.491835235013
"29627",29627,32.4204569653948
"29628",29628,32.4204569653949
"29629",29629,32.4204569653949
"29630",29630,103.491835235013
"29631",29631,32.4204569653949
"29632",29632,32.4204569653949
"29633",29633,103.491835235013
"29634",29634,0
"29635",29635,0
"29636",29636,32.4204569653949
"29637",29637,32.4204569653949
"29638",29638,103.491835235013
"29639",29639,32.4204569653949
"29640",29640,0
"29641",29641,0
"29642",29642,0
"29643",29643,0
"29644",29644,0
"29645",29645,0
"29646",29646,0
"29647",29647,10.0888685015291
"29648",29648,10.0888685015291
"29649",29649,10.0888685015291
"29650",29650,10.0888685015291
"29651",29651,10.0888685015291
"29652",29652,10.0888685015291
"29653",29653,10.0888685015291
"29654",29654,61.4899181547619
"29655",29655,61.4899181547619
"29656",29656,61.4899181547619
"29657",29657,61.4899181547619
"29658",29658,61.4899181547619
"29659",29659,61.4899181547619
"29660",29660,61.4899181547619
"29661",29661,61.4899181547619
"29662",29662,24.8324141225489
"29663",29663,24.8324141225489
"29664",29664,24.8324141225489
"29665",29665,24.8324141225489
"29666",29666,24.8324141225489
"29667",29667,24.8324141225489
"29668",29668,24.8324141225489
"29669",29669,24.8324141225489
"29670",29670,24.8324141225489
"29671",29671,24.8324141225489
"29672",29672,24.8324141225489
"29673",29673,24.8324141225489
"29674",29674,24.8324141225489
"29675",29675,24.8324141225489
"29676",29676,24.8324141225489
"29677",29677,24.8324141225489
"29678",29678,24.8324141225489
"29679",29679,19.0936288998358
"29680",29680,147.746814096129
"29681",29681,24.8324141225489
"29682",29682,24.8324141225489
"29683",29683,24.8324141225489
"29684",29684,24.8324141225489
"29685",29685,24.8324141225489
"29686",29686,147.746814096129
"29687",29687,24.8324141225489
"29688",29688,147.746814096129
"29689",29689,147.746814096129
"29690",29690,147.746814096129
"29691",29691,147.746814096129
"29692",29692,147.746814096129
"29693",29693,147.746814096129
"29694",29694,147.746814096129
"29695",29695,147.746814096129
"29696",29696,147.746814096129
"29697",29697,147.746814096129
"29698",29698,147.746814096129
"29699",29699,147.746814096129
"29700",29700,147.746814096129
"29701",29701,6.86552805280528
"29702",29702,6.86552805280528
"29703",29703,6.86552805280528
"29704",29704,6.86552805280528
"29705",29705,6.86552805280528
"29706",29706,6.86552805280528
"29707",29707,6.86552805280528
"29708",29708,6.86552805280528
"29709",29709,182.237278368794
"29710",29710,182.237278368794
"29711",29711,182.237278368794
"29712",29712,182.237278368794
"29713",29713,182.237278368794
"29714",29714,182.237278368794
"29715",29715,182.237278368794
"29716",29716,182.237278368794
"29717",29717,182.237278368794
"29718",29718,182.237278368794
"29719",29719,182.237278368794
"29720",29720,182.237278368794
"29721",29721,182.237278368794
"29722",29722,182.237278368794
"29723",29723,182.237278368794
"29724",29724,182.237278368794
"29725",29725,182.237278368794
"29726",29726,182.237278368794
"29727",29727,182.237278368794
"29728",29728,182.237278368794
"29729",29729,182.237278368794
"29730",29730,182.237278368794
"29731",29731,182.237278368794
"29732",29732,182.237278368794
"29733",29733,182.237278368794
"29734",29734,182.237278368794
"29735",29735,182.237278368794
"29736",29736,182.237278368794
"29737",29737,182.237278368794
"29738",29738,57.2091828478964
"29739",29739,0
"29740",29740,57.2091828478964
"29741",29741,57.2091828478964
"29742",29742,0
"29743",29743,0
"29744",29744,0
"29745",29745,0
"29746",29746,32.4204569653949
"29747",29747,32.4204569653949
"29748",29748,32.4204569653949
"29749",29749,103.491835235013
"29750",29750,103.491835235013
"29751",29751,32.4204569653949
"29752",29752,0
"29753",29753,0
"29754",29754,0
"29755",29755,32.4204569653949
"29756",29756,32.4204569653949
"29757",29757,32.4204569653949
"29758",29758,103.491835235013
"29759",29759,103.491835235013
"29760",29760,103.491835235013
"29761",29761,103.491835235013
"29762",29762,103.491835235013
"29763",29763,103.491835235013
"29764",29764,32.4204569653949
"29765",29765,103.491835235013
"29766",29766,0
"29767",29767,0
"29768",29768,0
"29769",29769,0
"29770",29770,0
"29771",29771,0
"29772",29772,0
"29773",29773,0
"29774",29774,0
"29775",29775,10.0888685015291
"29776",29776,10.0888685015291
"29777",29777,10.0888685015291
"29778",29778,0
"29779",29779,0
"29780",29780,0
"29781",29781,61.4899181547619
"29782",29782,61.4899181547619
"29783",29783,61.4899181547619
"29784",29784,61.4899181547619
"29785",29785,61.4899181547619
"29786",29786,61.4899181547619
"29787",29787,61.4899181547619
"29788",29788,24.8324141225489
"29789",29789,24.8324141225489
"29790",29790,24.8324141225489
"29791",29791,24.8324141225489
"29792",29792,24.8324141225489
"29793",29793,24.8324141225489
"29794",29794,24.8324141225489
"29795",29795,24.8324141225489
"29796",29796,24.8324141225489
"29797",29797,24.8324141225489
"29798",29798,24.8324141225489
"29799",29799,24.8324141225489
"29800",29800,19.0936288998358
"29801",29801,19.0936288998358
"29802",29802,19.0936288998358
