"","Element ID","GW pumping (AF/year)"
"23739",23739,61.7192345731124
"23740",23740,82.7707365011301
"23741",23741,55.3001046846533
"23742",23742,307.644012554377
"23743",23743,205.011210270317
"23744",23744,234.905049815837
"23745",23745,406.659505816188
"23746",23746,168.036566742493
"23747",23747,47.7098385515068
"23748",23748,104.07895624302
"23749",23749,145.716640899251
"23750",23750,218.636289825667
"23751",23751,54.0794449900516
"23752",23752,131.204451676311
"23753",23753,12.7279284204462
"23754",23754,31.8968430586653
"23755",23755,411.833222848343
"23756",23756,797.208980914719
"23757",23757,537.502182956851
"23758",23758,698.905996820431
"23759",23759,914.946466393654
"23760",23760,1289.51116372814
"23761",23761,1084.6020737614
"23762",23762,898.124746292354
"23763",23763,1028.91860306699
"23764",23764,1599.79259818083
"23765",23765,1411.39777271351
"23766",23766,352.441331245596
"23767",23767,164.71924748761
"23768",23768,157.724825106787
"23769",23769,68.9109254846013
"23770",23770,27.9692043650772
"23771",23771,30.4743247573042
"23772",23772,23.5340696289099
"23773",23773,105.128179413819
"23774",23774,51.418638190548
"23775",23775,66.5913245526281
"23776",23776,47.2637508313071
"23777",23777,165.11745124339
"23778",23778,110.105010846979
"23779",23779,181.30003331728
"23780",23780,181.532380743501
"23781",23781,1482.84493610887
"23782",23782,165.563300055236
"23783",23783,155.886902343025
"23784",23784,93.9426766561502
"23785",23785,154.846834558127
"23786",23786,99.7994270177018
"23787",23787,148.490302927611
"23788",23788,954.265737118217
"23789",23789,104.665206187249
"23790",23790,82.8743570503753
"23791",23791,557.114587176709
"23792",23792,419.30130234664
"23793",23793,1016.33906057228
"23794",23794,194.990384575522
"23795",23795,818.573385509509
"23796",23796,1592.50458890322
"23797",23797,1745.54352316338
"23798",23798,1647.95064639121
"23799",23799,2133.16025862654
"23800",23800,589.62026534667
"23801",23801,172.619616088619
"23802",23802,249.014071461295
"23803",23803,304.274438770116
"23804",23804,160.982199028837
"23805",23805,91.6077292349046
"23806",23806,47.9566686014787
"23807",23807,24.0796066304668
"23808",23808,16.1751839832711
"23809",23809,19.7942054556703
"23810",23810,11.1429301024639
"23811",23811,15.1842866675863
"23812",23812,21.0483577044706
"23813",23813,28.2395929915089
"23814",23814,48.5721868006089
"23815",23815,226.253402986682
"23816",23816,134.27896628108
"23817",23817,264.778856297274
"23818",23818,98.8205771601399
"23819",23819,6.08626592114167
"23820",23820,6.63599759428773
"23821",23821,6.43894163308848
"23822",23822,5.37433985983516
"23823",23823,1.02052282525198
"23824",23824,9.18137840360849
"23825",23825,14.5023925848659
"23826",23826,6.07815971244775
"23827",23827,10.2830524610142
"23828",23828,78.8044557973767
"23829",23829,85.7360594332919
"23830",23830,100.327684641771
"23831",23831,261.631776005077
"23832",23832,234.176620284943
"23833",23833,543.439285631359
"23834",23834,646.604520402799
"23835",23835,591.282056443754
"23836",23836,743.412516428715
"23837",23837,661.055059055478
"23838",23838,538.3298624455
"23839",23839,126.050547074205
"23840",23840,370.8714519436
"23841",23841,540.845251455869
"23842",23842,246.51596240842
"23843",23843,81.364951297664
"23844",23844,93.2370599993868
"23845",23845,945.498497133478
"23846",23846,1132.2912637661
"23847",23847,841.4343428264
"23848",23848,971.586896002512
"23849",23849,609.708164455723
"23850",23850,828.261934845882
"23851",23851,887.011927252257
"23852",23852,628.627569658893
"23853",23853,904.558471025178
"23854",23854,790.738560739112
"23855",23855,1103.16462625525
"23856",23856,649.367556448276
"23857",23857,291.236132278238
"23858",23858,67.7767544445316
"23859",23859,327.202887843454
"23860",23860,1197.4907119823
"23861",23861,917.663361466449
"23862",23862,148.876789792338
"23863",23863,150.242110206742
"23864",23864,134.360692159486
"23865",23865,190.362745567719
"23866",23866,183.759375335966
"23867",23867,178.549789250619
"23868",23868,871.691256090219
"23869",23869,1124.42140357766
"23870",23870,834.861576575369
"23871",23871,1442.19807797618
"23872",23872,1146.27432757474
"23873",23873,1431.56509614967
"23874",23874,961.043478415317
"23875",23875,644.910311790523
"23876",23876,348.487479627026
"23877",23877,494.268897915516
"23878",23878,238.789340656304
"23879",23879,83.7330907181474
"23880",23880,35.7465898993394
"23881",23881,30.0247421274631
"23882",23882,277.034011152609
"23883",23883,83.7251881265554
"23884",23884,58.1185689363154
"23885",23885,368.957006577383
"23886",23886,533.522348475247
"23887",23887,649.78449820967
"23888",23888,1065.94974169157
"23889",23889,1109.68748645475
"23890",23890,1132.53300398088
"23891",23891,1329.03236404482
"23892",23892,681.275641196183
"23893",23893,641.375938966847
"23894",23894,99.517105338386
"23895",23895,251.177005660916
"23896",23896,150.22651491152
"23897",23897,72.2837052047956
"23898",23898,184.643048397182
"23899",23899,279.577131060625
"23900",23900,23.0234573688405
"23901",23901,21.9773495435118
"23902",23902,20.7205089256648
"23903",23903,39.4556829834255
"23904",23904,26.0777823940952
"23905",23905,37.3540117498586
"23906",23906,32.0617642374741
"23907",23907,203.314367940695
"23908",23908,119.968877061672
"23909",23909,198.641415197349
"23910",23910,92.2277366893137
"23911",23911,41.7375047972702
"23912",23912,2.92957324837422
"23913",23913,1.39807692602918
"23914",23914,0.995129699504399
"23915",23915,1.96002705790966
"23916",23916,1.88907701900898
"23917",23917,1.9861301201749
"23918",23918,37.3140693919863
"23919",23919,88.0027537218612
"23920",23920,97.8787564266109
"23921",23921,28.4605285512478
"23922",23922,117.255141416818
"23923",23923,75.9203644940649
"23924",23924,190.279759434425
"23925",23925,391.585923010627
"23926",23926,365.858101426647
"23927",23927,509.496305141552
"23928",23928,401.928087837524
"23929",23929,156.640817945854
"23930",23930,590.765353279044
"23931",23931,566.622005351084
"23932",23932,435.570492739332
"23933",23933,692.799844951535
"23934",23934,403.450852102323
"23935",23935,553.612349459172
"23936",23936,731.486783508971
"23937",23937,1136.72959395521
"23938",23938,1876.80502659478
"23939",23939,1252.70118269499
"23940",23940,977.871898270473
"23941",23941,1593.40879084724
"23942",23942,1596.99330616202
"23943",23943,1395.47737377407
"23944",23944,1538.06761254632
"23945",23945,1576.08257507894
"23946",23946,1503.29474391117
"23947",23947,1435.75313522886
"23948",23948,1010.22378850458
"23949",23949,589.38906904353
"23950",23950,1115.48364713304
"23951",23951,836.991187023008
"23952",23952,128.365093719788
"23953",23953,170.235779883748
"23954",23954,259.291964283467
"23955",23955,195.593714655306
"23956",23956,135.768509862916
"23957",23957,160.442093375896
"23958",23958,151.245543303161
"23959",23959,187.440668322298
"23960",23960,105.031254694949
"23961",23961,1235.62802606499
"23962",23962,704.674532405579
"23963",23963,1054.97229668586
"23964",23964,1269.68396936459
"23965",23965,1965.92180157451
"23966",23966,1484.24621875115
"23967",23967,1975.1462055638
"23968",23968,1393.96700302715
"23969",23969,699.391800969751
"23970",23970,172.096934144264
"23971",23971,59.8283161811425
"23972",23972,69.0263812915536
"23973",23973,25.2090579804192
"23974",23974,95.8209960218473
"23975",23975,89.6109436509165
"23976",23976,313.717837957994
"23977",23977,405.06154000988
"23978",23978,396.86136678803
"23979",23979,1424.32315986052
"23980",23980,2244.79670794597
"23981",23981,694.719426161613
"23982",23982,444.158826282859
"23983",23983,57.3052908209684
"23984",23984,41.9085894671125
"23985",23985,79.5130204200135
"23986",23986,388.542058169589
"23987",23987,76.0521315224272
"23988",23988,46.9728678094603
"23989",23989,61.1532994850821
"23990",23990,230.69323541257
"23991",23991,27.3583705851151
"23992",23992,59.8544879337365
"23993",23993,792.064389500594
"23994",23994,275.387550600552
"23995",23995,65.4857044403148
"23996",23996,36.0024426811635
"23997",23997,26.9142808352238
"23998",23998,22.9469326171002
"23999",23999,127.624469278178
"24000",24000,128.928775148944
"24001",24001,187.486778106441
"24002",24002,77.1797891323722
"24003",24003,4.06264525119646
"24004",24004,4.25203239045943
"24005",24005,3.6024923020771
"24006",24006,132.533630911953
"24007",24007,325.000195047016
"24008",24008,29.4071717782527
"24009",24009,101.886332834611
"24010",24010,128.937395295103
"24011",24011,45.474745157674
"24012",24012,29.3999073354693
"24013",24013,70.6247242708853
"24014",24014,306.178437439685
"24015",24015,719.587827912626
"24016",24016,506.720685137443
"24017",24017,457.05792772133
"24018",24018,731.921425676467
"24019",24019,762.92977082481
"24020",24020,513.048488885492
"24021",24021,360.164417302666
"24022",24022,231.674743451719
"24023",24023,278.215630413866
"24024",24024,582.116601867933
"24025",24025,393.188544397288
"24026",24026,714.277925677874
"24027",24027,614.174002133322
"24028",24028,544.589989546774
"24029",24029,658.482587234793
"24030",24030,773.479096890576
"24031",24031,1469.48510350151
"24032",24032,1622.44384758411
"24033",24033,2481.33371882375
"24034",24034,1130.45628717535
"24035",24035,1177.05803092371
"24036",24036,650.696470721943
"24037",24037,623.745778847638
"24038",24038,136.557953070536
"24039",24039,158.732140039836
"24040",24040,194.895321908658
"24041",24041,143.578700866686
"24042",24042,221.799210314314
"24043",24043,209.032402650068
"24044",24044,220.547865792264
"24045",24045,190.411303431067
"24046",24046,101.722665495947
"24047",24047,690.994969542133
"24048",24048,584.038290560761
"24049",24049,159.297452096939
"24050",24050,277.199075594706
"24051",24051,416.084416589307
"24052",24052,672.426014920853
"24053",24053,573.697437312497
"24054",24054,1340.70007842495
"24055",24055,1337.19737385098
"24056",24056,637.426072380851
"24057",24057,1465.67436634203
"24058",24058,849.995374081003
"24059",24059,542.40438236578
"24060",24060,171.332326736909
"24061",24061,355.587002680004
"24062",24062,695.235605092994
"24063",24063,2176.50609049129
"24064",24064,1581.89123173773
"24065",24065,713.061093259101
"24066",24066,46.4477441260036
"24067",24067,70.0522102675229
"24068",24068,149.000528981312
"24069",24069,64.7906841792235
"24070",24070,40.4682032580552
"24071",24071,1091.78526227441
"24072",24072,244.609400960638
"24073",24073,124.06272751962
"24074",24074,274.569654986668
"24075",24075,75.133693957824
"24076",24076,27.0890865792757
"24077",24077,48.5883747663052
"24078",24078,41.2879944768048
"24079",24079,63.2929610158941
"24080",24080,54.1306349736567
"24081",24081,20.4716424451957
"24082",24082,195.235944705494
"24083",24083,158.153889977595
"24084",24084,106.977833847913
"24085",24085,217.19452139574
"24086",24086,75.01251934765
"24087",24087,100.702038793792
"24088",24088,101.410895878027
"24089",24089,1.85902290552417
"24090",24090,1.27144365232186
"24091",24091,36.3046491354181
"24092",24092,380.07643868557
"24093",24093,408.789326840246
"24094",24094,622.052028492701
"24095",24095,501.272646621184
"24096",24096,125.578091744272
"24097",24097,1389.24153074117
"24098",24098,1814.52268986594
"24099",24099,1380.15249771128
"24100",24100,592.607412929481
"24101",24101,505.884474572935
"24102",24102,576.552362559164
"24103",24103,644.940208506007
"24104",24104,343.03528454699
"24105",24105,886.478552340197
"24106",24106,607.829283590885
"24107",24107,544.343451825563
"24108",24108,288.878260033557
"24109",24109,489.627203974227
"24110",24110,1140.16289038455
"24111",24111,1043.30235839773
"24112",24112,660.423613255036
"24113",24113,367.063219760477
"24114",24114,610.883883774231
"24115",24115,894.042612509283
"24116",24116,1170.54217799479
"24117",24117,746.724896058602
"24118",24118,564.126125040474
"24119",24119,824.707132081122
"24120",24120,776.095785199024
"24121",24121,120.061943978417
"24122",24122,113.615889253682
"24123",24123,798.617078127673
"24124",24124,168.488266940785
"24125",24125,171.954167750228
"24126",24126,140.419142123082
"24127",24127,652.068721619025
"24128",24128,1141.2244547294
"24129",24129,1277.4805002391
"24130",24130,293.793471755765
"24131",24131,413.526112568283
"24132",24132,204.293301477594
"24133",24133,566.567215996962
"24134",24134,428.174975344015
"24135",24135,132.39629821326
"24136",24136,399.80657161907
"24137",24137,92.379753999616
"24138",24138,480.215833828042
"24139",24139,1167.52199291266
"24140",24140,1640.01583650502
"24141",24141,401.951463234015
"24142",24142,645.29478721919
"24143",24143,1149.66959999415
"24144",24144,736.373885907005
"24145",24145,997.23726191921
"24146",24146,468.283716273897
"24147",24147,1642.99974117355
"24148",24148,1717.74234064895
"24149",24149,918.009830729802
"24150",24150,156.792283904171
"24151",24151,27.9407418145079
"24152",24152,181.548512577058
"24153",24153,96.8311542289131
"24154",24154,32.3296192409037
"24155",24155,1126.12220625343
"24156",24156,943.248844333861
"24157",24157,1167.09673707679
"24158",24158,202.533164022122
"24159",24159,12.6163627856837
"24160",24160,46.6817473105683
"24161",24161,45.2951292212732
"24162",24162,55.2084966290657
"24163",24163,80.9767678248547
"24164",24164,80.0097540487883
"24165",24165,88.1904352969148
"24166",24166,137.97995244578
"24167",24167,82.8904356427532
"24168",24168,204.574379087001
"24169",24169,95.1773680590407
"24170",24170,139.495566787145
"24171",24171,165.457716252645
"24172",24172,79.3132619581798
"24173",24173,9.25454634465047
"24174",24174,5.0945342346621
"24175",24175,39.2370109462127
"24176",24176,1.75566643585222
"24177",24177,1.84017321800821
"24178",24178,27.6301980579791
"24179",24179,9.51770263972512
"24180",24180,71.0330080552207
"24181",24181,219.204083178666
"24182",24182,563.526081851745
"24183",24183,128.665150927752
"24184",24184,479.414043622402
"24185",24185,584.328041039813
"24186",24186,590.321670847173
"24187",24187,1457.56437920731
"24188",24188,2129.80147524323
"24189",24189,1139.65902082299
"24190",24190,462.946517603183
"24191",24191,478.336182962721
"24192",24192,476.623515386581
"24193",24193,791.239253448501
"24194",24194,759.86464053978
"24195",24195,732.489002480117
"24196",24196,620.378587741177
"24197",24197,651.598666995755
"24198",24198,444.885791997087
"24199",24199,698.343890732513
"24200",24200,1020.67016131999
"24201",24201,781.720292579132
"24202",24202,859.137186234775
"24203",24203,775.928414299054
"24204",24204,740.6458500191
"24205",24205,786.140709302497
"24206",24206,1117.12155272061
"24207",24207,930.939293493615
"24208",24208,147.141961238283
"24209",24209,816.313248142827
"24210",24210,900.662272397985
"24211",24211,973.869060254739
"24212",24212,571.597155199158
"24213",24213,394.189774047337
"24214",24214,493.344616439768
"24215",24215,676.250156726158
"24216",24216,726.625029030088
"24217",24217,768.307773408048
"24218",24218,803.80211582027
"24219",24219,319.287929145168
"24220",24220,125.960366666686
"24221",24221,49.1467767189068
"24222",24222,123.868224816002
"24223",24223,142.242042232928
"24224",24224,606.132877907011
"24225",24225,486.914639258688
"24226",24226,502.349762355181
"24227",24227,205.00442948302
"24228",24228,338.918394607194
"24229",24229,408.116538074129
"24230",24230,291.938408161093
